[ 2013-12-18T16:21:00+08:00 ] /skybroad/index.php/Mobile/Case | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000245s ]
[ 2013-12-18T16:21:00+08:00 ] /skybroad/index.php/Mobile/Case | SQL: SHOW COLUMNS FROM `m_case` [ RunTime:0.001093s ]
[ 2013-12-18T16:21:02+08:00 ] /skybroad/index.php/Mobile/Ajaxload/start_ajaxLoad | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001439s ]
[ 2013-12-18T16:21:02+08:00 ] /skybroad/index.php/Mobile/Ajaxload/start_ajaxLoad | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000315s ]
[ 2013-12-18T16:21:02+08:00 ] /skybroad/index.php/Mobile/Ajaxload/start_ajaxLoad | SQL: SHOW COLUMNS FROM `m_case` [ RunTime:0.001085s ]
[ 2013-12-18T16:21:02+08:00 ] /skybroad/index.php/Mobile/Ajaxload/start_ajaxLoad | SQL: SELECT * FROM `m_case` WHERE ( category_id like '140%' ) ORDER BY id desc LIMIT 0,8  [ RunTime:0.000480s ]
[ 2013-12-18T16:21:02+08:00 ] /skybroad/index.php/Mobile/Ajaxload/start_ajaxLoad | NOTIC: [8] Undefined variable: str AjaxloadAction.class.php 第 80 行.
[ 2013-12-18T16:41:39+08:00 ] /skybroad/index.php/Mobile | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001755s ]
[ 2013-12-18T16:41:39+08:00 ] /skybroad/index.php/Mobile | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000263s ]
[ 2013-12-18T16:41:39+08:00 ] /skybroad/index.php/Mobile | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001338s ]
[ 2013-12-18T16:41:39+08:00 ] /skybroad/index.php/Mobile | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000282s ]
[ 2013-12-18T16:41:43+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356125263 | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001473s ]
[ 2013-12-18T16:41:43+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356125263 | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000301s ]
[ 2013-12-18T16:41:43+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356125263 | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001127s ]
[ 2013-12-18T16:41:43+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356125263 | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000271s ]
[ 2013-12-18T16:41:43+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356125263 | NOTIC: [8] Undefined variable: str AjaxloadAction.class.php 第 65 行.
[ 2013-12-18T16:49:38+08:00 ] /skybroad/index.php/Mobile | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001478s ]
[ 2013-12-18T16:49:38+08:00 ] /skybroad/index.php/Mobile | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000246s ]
[ 2013-12-18T16:49:38+08:00 ] /skybroad/index.php/Mobile | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001111s ]
[ 2013-12-18T16:49:38+08:00 ] /skybroad/index.php/Mobile | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000269s ]
[ 2013-12-18T16:49:39+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356580255 | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001448s ]
[ 2013-12-18T16:49:39+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356580255 | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000270s ]
[ 2013-12-18T16:49:39+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356580255 | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001136s ]
[ 2013-12-18T16:49:39+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356580255 | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000275s ]
[ 2013-12-18T16:49:39+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356580255 | NOTIC: [8] Undefined variable: str AjaxloadAction.class.php 第 65 行.
[ 2013-12-18T16:49:48+08:00 ] /skybroad/index.php/Mobile/Message | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001418s ]
[ 2013-12-18T16:49:48+08:00 ] /skybroad/index.php/Mobile/Message | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000265s ]
[ 2013-12-18T16:49:48+08:00 ] /skybroad/index.php/Mobile/Message | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001322s ]
[ 2013-12-18T16:49:48+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001556s ]
[ 2013-12-18T16:49:48+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000284s ]
[ 2013-12-18T16:49:48+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001130s ]
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001326s ]
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  rowpage GuestbookAction.class.php 第 22 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.001218s ]
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT `id` FROM `m_categorys` WHERE ( `model_id` = '10' ) AND ( `fid` = 1 ) ORDER BY id asc LIMIT 1  [ RunTime:0.000414s ]
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  rowpage AdminAction.class.php 第 357 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  searchKey AdminAction.class.php 第 358 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT COUNT(*) AS tp_count FROM `m_guestbook` WHERE ( category_id like '150%' ) LIMIT 1  [ RunTime:0.000334s ]
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT * FROM `m_guestbook` WHERE ( category_id like '150%' ) ORDER BY `id` desc LIMIT 0,12  [ RunTime:0.000237s ]
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 52 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 14 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 57 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001407s ]
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=10 LIMIT 1  [ RunTime:0.000257s ]
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 59 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 65 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 80 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  status e60c835417e9e0d190878174c1c2b9b4.php 第 73 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 81 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  status e60c835417e9e0d190878174c1c2b9b4.php 第 73 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 82 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  status e60c835417e9e0d190878174c1c2b9b4.php 第 73 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 83 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  status e60c835417e9e0d190878174c1c2b9b4.php 第 73 行.
[ 2013-12-18T16:50:09+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '150' ) LIMIT 1  [ RunTime:0.000220s ]
[ 2013-12-18T16:50:10+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.001013s ]
[ 2013-12-18T16:50:10+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | SQL: SELECT m_categorys.*,m_modelconfig.modelaction FROM `m_categorys` LEFT JOIN m_modelconfig on(m_modelconfig.id=m_categorys.model_id) WHERE ( m_categorys.fid = 1 ) AND ( m_categorys.model_id = '10' ) ORDER BY m_categorys.id asc [ RunTime:0.000362s ]
[ 2013-12-18T16:50:10+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2013-12-18T16:50:10+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.000997s ]
[ 2013-12-18T16:50:10+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=10 LIMIT 1  [ RunTime:0.000220s ]
[ 2013-12-18T16:50:12+08:00 ] /skybroad/index.php/Mobile/Message | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001551s ]
[ 2013-12-18T16:50:12+08:00 ] /skybroad/index.php/Mobile/Message | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000288s ]
[ 2013-12-18T16:50:12+08:00 ] /skybroad/index.php/Mobile/Message | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001092s ]
[ 2013-12-18T16:50:13+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001581s ]
[ 2013-12-18T16:50:13+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000304s ]
[ 2013-12-18T16:50:13+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001146s ]
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001252s ]
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000852s ]
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | SQL: SELECT `tpl_one` FROM `m_categorys` WHERE ( `id` = '150' ) LIMIT 1  [ RunTime:0.000231s ]
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | SQL: SELECT * FROM `m_guestbook` WHERE ( `id` = '1' ) LIMIT 1  [ RunTime:0.000213s ]
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | NOTIC: [8] Undefined index:  is_comment 420e9dfc5705940f26ec0b0a6f710a63.php 第 16 行.
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | SQL: SELECT * FROM `m_categorys` WHERE id=150 LIMIT 1  [ RunTime:0.000239s ]
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.000955s ]
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=10 LIMIT 1  [ RunTime:0.000243s ]
[ 2013-12-18T16:50:16+08:00 ] /skybroad/index.php/Admin/Guestbook/edit/mid/10/cid/150/id/1 | NOTIC: [8] Undefined variable: twocate function.php 第 536 行.
[ 2013-12-18T16:50:17+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001495s ]
[ 2013-12-18T16:50:17+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000248s ]
[ 2013-12-18T16:50:17+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001084s ]
[ 2013-12-18T16:50:18+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001444s ]
[ 2013-12-18T16:50:18+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000284s ]
[ 2013-12-18T16:50:18+08:00 ] /skybroad/index.php/Mobile/Message/verify | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001085s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001318s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  rowpage GuestbookAction.class.php 第 22 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000866s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT `id` FROM `m_categorys` WHERE ( `model_id` = '10' ) AND ( `fid` = 1 ) ORDER BY id asc LIMIT 1  [ RunTime:0.000308s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  rowpage AdminAction.class.php 第 357 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  searchKey AdminAction.class.php 第 358 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT COUNT(*) AS tp_count FROM `m_guestbook` WHERE ( category_id like '150%' ) LIMIT 1  [ RunTime:0.000823s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT * FROM `m_guestbook` WHERE ( category_id like '150%' ) ORDER BY `id` desc LIMIT 0,12  [ RunTime:0.000278s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 52 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 14 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 57 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001425s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=10 LIMIT 1  [ RunTime:0.000234s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 59 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 65 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 80 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  status e60c835417e9e0d190878174c1c2b9b4.php 第 73 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 81 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  status e60c835417e9e0d190878174c1c2b9b4.php 第 73 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 82 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  status e60c835417e9e0d190878174c1c2b9b4.php 第 73 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  cid e60c835417e9e0d190878174c1c2b9b4.php 第 83 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | NOTIC: [8] Undefined index:  status e60c835417e9e0d190878174c1c2b9b4.php 第 73 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Guestbook/index/mid/10 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '150' ) LIMIT 1  [ RunTime:0.000197s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.001208s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | SQL: SELECT m_categorys.*,m_modelconfig.modelaction FROM `m_categorys` LEFT JOIN m_modelconfig on(m_modelconfig.id=m_categorys.model_id) WHERE ( m_categorys.fid = 1 ) AND ( m_categorys.model_id = '10' ) ORDER BY m_categorys.id asc [ RunTime:0.000482s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001169s ]
[ 2013-12-18T16:50:31+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/10 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=10 LIMIT 1  [ RunTime:0.000240s ]
[ 2013-12-18T16:51:09+08:00 ] /skybroad/index.php/Mobile | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001453s ]
[ 2013-12-18T16:51:09+08:00 ] /skybroad/index.php/Mobile | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000248s ]
[ 2013-12-18T16:51:09+08:00 ] /skybroad/index.php/Mobile | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001112s ]
[ 2013-12-18T16:51:09+08:00 ] /skybroad/index.php/Mobile | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000263s ]
[ 2013-12-18T16:51:10+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356671073 | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001449s ]
[ 2013-12-18T16:51:10+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356671073 | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000295s ]
[ 2013-12-18T16:51:10+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356671073 | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001141s ]
[ 2013-12-18T16:51:10+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356671073 | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000336s ]
[ 2013-12-18T16:51:10+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356671073 | NOTIC: [8] Undefined variable: str AjaxloadAction.class.php 第 65 行.
[ 2013-12-18T16:53:08+08:00 ] /skybroad/ | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001893s ]
[ 2013-12-18T16:53:08+08:00 ] /skybroad/ | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000326s ]
[ 2013-12-18T16:53:08+08:00 ] /skybroad/ | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001423s ]
[ 2013-12-18T16:53:08+08:00 ] /skybroad/ | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000335s ]
[ 2013-12-18T16:53:16+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356200804 | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001424s ]
[ 2013-12-18T16:53:16+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356200804 | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000242s ]
[ 2013-12-18T16:53:16+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356200804 | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001110s ]
[ 2013-12-18T16:53:16+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356200804 | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000272s ]
[ 2013-12-18T16:53:16+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387356200804 | NOTIC: [8] Undefined variable: str AjaxloadAction.class.php 第 65 行.
[ 2013-12-18T16:53:31+08:00 ] /skybroad/index.php/Admin/Index/index.html | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001420s ]
[ 2013-12-18T16:53:31+08:00 ] /skybroad/index.php/Admin/Index/index.html | SQL: SELECT * FROM `m_modelconfig` WHERE is_sel=1 ORDER BY id asc [ RunTime:0.000335s ]
[ 2013-12-18T16:53:31+08:00 ] /skybroad/index.php/Admin/Index/index.html | NOTIC: [8] Undefined index:  lang cbf9e7b8bf66a95a7a86d8ee0c98b98a.php 第 45 行.
[ 2013-12-18T16:53:31+08:00 ] /skybroad/index.php/Admin/Index/index.html | NOTIC: [8] Undefined variable: langList cbf9e7b8bf66a95a7a86d8ee0c98b98a.php 第 138 行.
[ 2013-12-18T16:53:31+08:00 ] /skybroad/index.php/Admin/Index/index.html | NOTIC: [8] Undefined variable: default_group cbf9e7b8bf66a95a7a86d8ee0c98b98a.php 第 155 行.
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_news` [ RunTime:0.001619s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_goods` [ RunTime:0.001367s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_guestbook` [ RunTime:0.001303s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001119s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_link` [ RunTime:0.001207s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_download` [ RunTime:0.001498s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_job` [ RunTime:0.001354s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_job_resume` [ RunTime:0.001225s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_member` [ RunTime:0.001248s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SHOW COLUMNS FROM `m_custom` [ RunTime:0.001102s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `m_news` LIMIT 1  [ RunTime:0.000203s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `m_goods` LIMIT 1  [ RunTime:0.000170s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `m_guestbook` LIMIT 1  [ RunTime:0.000167s ]
[ 2013-12-18T16:53:35+08:00 ] /skybroad/index.php/Admin/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `m_guestbook` WHERE ( `read` = 0 ) LIMIT 1  [ RunTime:0.000237s ]
