[ 2021-03-05T16:52:05+08:00 ] / | ERR: (ThinkException) 系统不支持:mysql
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 80 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 80 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 80 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 80 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 80 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 73 行.
[ 2021-03-05T16:59:26+08:00 ] /index.php/Admin/System/getSpaceSize | NOTIC: [8] Undefined variable: sizeResult SystemAction.class.php 第 75 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000955s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT m_categorys.*,m_modelconfig.modelaction FROM `m_categorys` LEFT JOIN m_modelconfig on(m_modelconfig.id=m_categorys.model_id) WHERE ( m_categorys.fid = 1 ) AND ( m_categorys.model_id = '7' ) ORDER BY m_categorys.id asc [ RunTime:0.001070s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001083s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000197s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT * FROM `m_categorys` WHERE fid=100 [ RunTime:0.000300s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000175s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000174s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000174s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000174s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000182s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SHOW COLUMNS FROM `m_news` [ RunTime:0.001256s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000896s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `id` FROM `m_categorys` WHERE ( `model_id` = '7' ) AND ( `fid` = 1 ) ORDER BY id asc LIMIT 1  [ RunTime:0.000702s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT * FROM `m_categorys` WHERE id=100 LIMIT 1  [ RunTime:0.000223s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | NOTIC: [8] Undefined index:  rowpage AdminAction.class.php 第 357 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | NOTIC: [8] Undefined index:  searchKey AdminAction.class.php 第 358 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT COUNT(*) AS tp_count FROM `m_news` WHERE ( category_id like '100%' ) LIMIT 1  [ RunTime:0.000635s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT * FROM `m_news` WHERE ( category_id like '100%' ) ORDER BY `id` desc LIMIT 0,12  [ RunTime:0.000602s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 52 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | NOTIC: [8] Undefined index:  cid 12eefcc44a31cef92dac20ea01aadb78.php 第 14 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT * FROM `m_categorys` WHERE id=100 LIMIT 1  [ RunTime:0.000393s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001107s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000533s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | NOTIC: [8] Undefined variable: twocate function.php 第 536 行.
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10012' ) LIMIT 1  [ RunTime:0.000281s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10012' ) LIMIT 1  [ RunTime:0.000283s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10012' ) LIMIT 1  [ RunTime:0.000270s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10012' ) LIMIT 1  [ RunTime:0.000268s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10012' ) LIMIT 1  [ RunTime:0.000274s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10011' ) LIMIT 1  [ RunTime:0.000196s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10011' ) LIMIT 1  [ RunTime:0.000197s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10011' ) LIMIT 1  [ RunTime:0.000194s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10011' ) LIMIT 1  [ RunTime:0.000199s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10011' ) LIMIT 1  [ RunTime:0.000197s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10011' ) LIMIT 1  [ RunTime:0.000197s ]
[ 2021-03-05T16:59:30+08:00 ] /index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000191s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000951s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT m_categorys.*,m_modelconfig.modelaction FROM `m_categorys` LEFT JOIN m_modelconfig on(m_modelconfig.id=m_categorys.model_id) WHERE ( m_categorys.fid = 1 ) AND ( m_categorys.model_id = '8' ) ORDER BY m_categorys.id asc [ RunTime:0.000936s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001023s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000198s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT * FROM `m_categorys` WHERE fid=120 [ RunTime:0.000293s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000155s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000147s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000134s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000143s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SHOW COLUMNS FROM `m_goods` [ RunTime:0.001127s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000909s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `id` FROM `m_categorys` WHERE ( `model_id` = '8' ) AND ( `fid` = 1 ) ORDER BY id asc LIMIT 1  [ RunTime:0.000651s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT * FROM `m_categorys` WHERE id=120 LIMIT 1  [ RunTime:0.000237s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined index:  rowpage AdminAction.class.php 第 357 行.
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined index:  searchKey AdminAction.class.php 第 358 行.
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT COUNT(*) AS tp_count FROM `m_goods` WHERE ( category_id like '120%' ) LIMIT 1  [ RunTime:0.000597s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT * FROM `m_goods` WHERE ( category_id like '120%' ) ORDER BY `id` desc LIMIT 0,12  [ RunTime:0.000610s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 52 行.
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined index:  cid b23056f75f4fd9aa5583a730513ab7e7.php 第 13 行.
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT * FROM `m_categorys` WHERE id=120 LIMIT 1  [ RunTime:0.000398s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001024s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000473s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined variable: twocate function.php 第 536 行.
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined index:  cid b23056f75f4fd9aa5583a730513ab7e7.php 第 24 行.
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12013' ) LIMIT 1  [ RunTime:0.000243s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12013' ) LIMIT 1  [ RunTime:0.000248s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12012' ) LIMIT 1  [ RunTime:0.000265s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12012' ) LIMIT 1  [ RunTime:0.000253s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12012' ) LIMIT 1  [ RunTime:0.000244s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12011' ) LIMIT 1  [ RunTime:0.000176s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12011' ) LIMIT 1  [ RunTime:0.000175s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12011' ) LIMIT 1  [ RunTime:0.000174s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12011' ) LIMIT 1  [ RunTime:0.000175s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12011' ) LIMIT 1  [ RunTime:0.000174s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000172s ]
[ 2021-03-05T16:59:32+08:00 ] /index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000154s ]
[ 2021-03-05T16:59:33+08:00 ] /index.php/Admin/Index/sidemenu/mid/9 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000961s ]
[ 2021-03-05T16:59:33+08:00 ] /index.php/Admin/Index/sidemenu/mid/9 | SQL: SELECT m_categorys.*,m_modelconfig.modelaction FROM `m_categorys` LEFT JOIN m_modelconfig on(m_modelconfig.id=m_categorys.model_id) WHERE ( m_categorys.fid = 1 ) AND ( m_categorys.model_id = '9' ) ORDER BY m_categorys.id asc [ RunTime:0.000346s ]
[ 2021-03-05T16:59:33+08:00 ] /index.php/Admin/Index/sidemenu/mid/9 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2021-03-05T16:59:33+08:00 ] /index.php/Admin/Index/sidemenu/mid/9 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001134s ]
